0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.001042702,0.0024871947,-0.0010312779,0.00029111694,-0.0013497795,-0.0017075295,-0.0009623527,0.0001905286,-0.0032246374,-0.00043783934,0.0012945876,-0.0009524747,0.00053514156,0.0003601023,0.0012403573,-0.0029231636,0.0019371838,-0.0016152255,-0.000714984,-0.0013452783,0.0005028092,0.0015510778,0.0037882286,-0.00064256263,0.00036882408,0.002462372,-0.0020110288,0.00038808587,-0.0014290734,-0.00032285284,-0.00029229827,0.0005149111,0.0005808453,0.000716501,-0.002490782,0.0024956395,-0.00062382943,-0.00032447896,-0.0020747115,-0.0015327707,-0.0021226122,9.6808035e-05,0.0013838031,-0.000983763,0.00019628568,0.0013200025,-0.0011086408,-0.0018229585,0.0001398144,0.0008352314,0.0001773598,-0.0011284443,-0.0017094187,-0.0003700755,-0.0001703407,-0.0011272988,-7.978591e-05,-0.002581131,-0.0037688934,-0.0031284166,2.8437811e-05,0.00096242066,-0.0004109842,-0.0009447622,-0.0015774654,0.0013653502,-0.0014464046,0.001395977,-0.001995367,0.0007177267,-0.001655379,0.001976086,0.0020019512,-0.0006752169,0.00043674576,0.0009050164,0.0009841061,3.0005707e-05,-0.0016119495,-0.0005786295,-4.891176e-05,-0.0010444868,-0.0025081567,0.002625026,0.0015587221,-0.00018470631,0.0008947562,0.00079502235,-0.00063832314,0.00011154461,0.0006386831,-0.00014752982,0.00020563143,-0.0023112306,0.0035594075,0.0013884681,0.0005898297,-0.0014387768,-0.00030576825,-0.0012903294
-0.0013457208,0.00055222545,0.0029647881,0.0020352008,0.0022902954,-0.0020723126,0.00237206,0.0004931155,-0.0025854567,0.0007680161,-0.00101147,-0.0008324168,0.00061915745,0.0013804624,0.00097569614,-0.0010630093,0.004733963,0.0011863448,-0.0016640048,-0.003223252,0.0009045546,0.00034195583,0.0017314007,-0.0013805146,0.00014554067,0.0024851311,-0.0017634941,-0.0005837167,-0.0008134736,0.0021979653,0.0012837225,7.286415e-05,-0.00065983715,-0.0014202702,-0.0003417611,0.0014613537,-0.0014082846,0.00024871778,-3.077276e-05,-0.0006260073,0.0025386284,-0.0023236317,0.00026478167,-0.001217634,0.0003672106,0.002179471,-0.0014843545,-0.0008038221,-0.001079978,0.00032529514,0.0017302022,-0.0034817946,-0.000730768,-0.0017105812,-0.0005934023,0.0004958721,0.0006779705,0.0006714762,-0.002059775,-0.0004824387,-0.0014256057,-0.0012100908,0.0023996336,-0.0007182381,-0.0013357722,0.0018299087,0.0011836471,0.0009173933,-0.00081000465,0.00039948642,-0.00048918906,2.8989278e-05,0.0009044293,0.0022912058,-0.0004713782,-0.0003049007,0.0005373681,0.0019253314,-0.0019492116,0.0010844603,-0.0038129373,0.0010214667,9.068408e-05,0.0012819679,0.0005452898,-0.00022428333,0.0020985424,-0.0004278589,0.0018537483,-0.000973698,0.00036351834,-0.0011676572,0.0008724216,-0.0013820404,0.0005148313,0.0027336804,0.0013637785,0.00063454383,0.0002340299,-0.0024384381
-0.0016409718,0.0012109004,-2.7879425e-05,-0.0006247147,-7.0047274e-05,0.00034949588,0.0023997095,0.0012237327,0.00033056765,0.0021967874,-0.001098757,-0.0015353253,0.0010343582,-0.0009246138,0.0017146792,0.0010401169,-0.0021152662,0.0015235174,-1.8143293e-05,-0.0033399728,0.0008572209,-0.0015045991,0.0016414328,0.00072572415,-0.00022275375,0.00019887483,-0.0010270566,-0.0018139672,-0.003379176,0.00027529002,0.0031667482,-0.00015852682,-0.00058250973,-0.0006346316,-0.00047157521,0.00019273462,0.0017592646,-0.0012159462,-0.0008274134,0.0006415999,-0.00017582205,-0.0010839015,-0.0004689149,-0.0012844481,0.0020748193,-0.0008368285,-6.7323184e-05,-0.0009274269,-2.5232606e-05,-0.00039352526,0.0007462256,-0.00030125148,-0.00095548073,-0.0009279866,-0.00027069933,-0.0012702509,0.00011889701,0.000121795245,0.0008749933,-0.0021636968,-0.0005758596,-0.00045662333,-2.967206e-05,0.00046587962,-0.001957165,-0.00084502215,0.0029352321,0.0016929541,-0.00079518434,0.0013698087,-0.001876538,0.0022080129,0.0014690049,0.0011402008,-0.0005431836,0.0017996897,-0.00038452641,4.6313275e-05,0.000110627494,-6.1269484e-06,-0.002028898,-0.0036836658,0.00086459843,-0.0005982084,0.0011548375,-0.0007120816,-0.0012047075,-0.001535983,6.3206026e-05,-0.002281828,-0.0012274096,0.0008041983,-0.00018121047,-0.002330918,0.0030236125,0.0003274386,0.0029195712,0.00037123865,0.00198349,-0.00065657037
0.00024170775,0.002286428,0.00017294988,0.0028240173,-0.0004982799,-0.0017026811,0.0016013054,0.0044415854,-0.0008785535,-0.00025234607,0.00026398862,-0.0002638937,-0.0027550214,0.0004957068,0.00032686145,-0.001507253,-0.00030053675,-0.00069860654,-0.0017401117,-0.0019333187,0.0027476186,0.0016994295,0.0018314822,-0.00060801907,0.00035271168,0.00033095927,0.00039827582,0.0022083726,-0.000610578,0.0011148029,0.0019963067,-0.00036033412,-0.00021213494,-0.0010062786,-0.0011404583,-5.1037146e-05,0.00018745776,-0.0014750046,-0.0016181825,-0.00045020014,-0.0005249597,-0.0011793446,-0.0010541038,0.0009213342,0.0017368238,-0.0010930557,-0.00070212886,0.0026130439,0.00020512205,0.00049512106,-0.0008163815,0.0021644516,-0.00015276257,-0.0012983285,-0.0013068159,-0.0008958584,0.00091081706,-0.0013121347,0.00027181706,-0.0001300055,-0.0008549081,0.00022703473,-0.0014035407,-0.0032431206,-0.0012979554,-0.0002918589,0.00047520056,0.0011680189,-0.0029238653,-0.00027376728,-0.0011228052,0.0010057434,-0.0010678162,-0.00095518766,0.0028935752,0.00042456508,0.0008027433,-0.00062379916,-0.0009946269,-0.0008886326,-0.002331751,0.0012276539,0.0022592964,0.0011543279,-0.001378989,-0.0009769351,-0.00035100165,0.0007756044,0.00012286677,-0.0011720848,-8.288236e-05,0.00046486483,0.00068544864,-7.930465e-05,0.0020383361,0.0019853623,0.00034324088,-0.0024727918,0.0020186836,0.00062228186
-0.0026289993,-0.00046280914,0.001479851,0.0009969132,-0.0021672223,-0.0029308684,3.6193225e-05,0.001473491,-0.0020768822,-0.0029124147,-0.0017636068,-0.0024641093,-0.0011397563,-0.0020534222,0.00091283553,0.0013838637,-0.00045744117,-0.0013411461,-0.0013547922,-0.0021231591,-0.0010210692,-0.00028428002,0.001247732,0.000235891,0.0011164626,0.001062006,-0.0018175562,-0.0014178109,0.00054994185,-0.00045186846,-0.0006344775,-0.00095567264,0.0012295606,-0.00069699314,-0.00034661798,0.0030630324,0.0010474215,-0.0004223828,-0.001294245,-0.0023870387,0.00080167985,0.00031512076,-0.0010669011,-0.0018243253,0.0016282689,-0.0008574647,-0.001850401,0.0021420629,0.0011067776,1.7684152e-06,-0.00019627293,-0.0011647132,0.00073075184,-1.0585479e-06,-0.0020936201,0.000937605,0.0006165056,-0.0005247767,-0.0011913867,0.0022042145,0.0015174557,0.0005896517,-0.0010242581,-0.0013302724,-0.0011299865,-0.0003864034,-0.00013899982,0.0030192449,-0.0012917274,0.0021240523,4.8188626e-06,0.00080672005,0.002617435,-0.0002203451,0.001532945,0.0010885041,0.0024734663,-0.0014703525,-0.00064086355,-4.2520554e-05,-0.00045952224,0.0013128913,0.0018880434,0.00089699,-0.0020728647,-0.0005025632,0.0019823348,0.0015927062,-0.00022420989,-0.0012401586,0.0031727368,0.0010931247,-0.0009766796,0.003115861,0.0033157587,0.0023438414,-0.001999845,-0.002645531,0.00038273347,0.0009275893
0.0005025734,0.00090964127,0.001795612,-0.0016561125,0.0012512567,0.0005415219,0.0042135115,0.0039898786,-0.0034858298,-0.0018498737,-0.0015851727,-0.0022134334,-0.001061238,-0.00050782855,0.00092646724,-0.000447626,0.00094129477,0.0023551139,-0.003309622,-0.0009912733,-0.0003396203,0.00078060146,0.0023509408,0.0007688629,-0.001209694,-0.00026990465,0.0012021459,-0.0014912287,-0.00016940823,-0.00075429014,0.0014199138,0.00042637522,0.000973054,-5.7392666e-05,-0.0002664268,-0.00020905255,0.0024273668,-0.0015160212,0.0014307055,-0.002008805,0.0010302989,-0.00088618236,-0.0031447443,-0.0008174977,-0.00130451,0.0008813845,0.0020382134,0.00056628365,-0.0011484775,0.00013643381,0.0011101053,-0.0009271377,-0.00017618571,0.00093435595,-0.0010367199,0.000165441,0.0017734981,0.0021990766,-0.001528886,0.0026936608,0.0012872715,-0.0011063206,0.0010677435,-0.002018939,0.00042539736,0.0017271449,0.00054478773,4.598606e-05,-0.0015545627,0.001492267,0.0015887448,0.00013886807,0.002153689,-0.0004862066,0.00062847097,0.0010034116,0.0002552715,-0.0011089091,0.00084380177,-0.00041441145,0.00013621044,-2.8282795e-06,-0.00010837597,0.00025490663,-0.001171053,0.0010892352,0.00013208385,0.0003560024,0.0015162219,-0.0002700082,0.0026424087,0.0012376658,0.00038014335,-0.00026664368,0.0009717341,0.0022516297,0.00086896727,-0.0010587057,-0.00010154368,-0.0009327825
0.0005790079,0.00051589246,-9.5050316e-05,-0.00045010276,0.0005493512,-0.002448862,0.0021339715,0.0018525429,-0.0009156775,-0.0031369303,5.855028e-05,-0.0013487048,0.0010611805,0.00060859724,-0.00017196321,-0.0016453908,0.0018658985,-0.00036077056,-0.00065967155,-0.0007544508,0.002591293,-0.0002892486,0.0013396475,-0.0006813423,0.0025784064,-0.0010037926,0.0005041252,5.044299e-05,-0.00059316366,-0.0017092344,0.0019211248,-0.0025244127,0.0013417078,-0.0007479324,-0.0009359107,0.0011149475,0.0014208729,-0.0006879329,0.0004997973,-0.0039096344,-0.0017600129,-0.0010499965,-0.0013382607,0.00086080877,0.0007425128,-0.00042485958,-0.0011847785,-4.134155e-05,0.00058796507,0.0010609231,-6.282023e-05,-0.0017488138,0.00031443307,0.001135167,-0.00027395887,0.002340189,0.0006889553,0.0005967214,0.0005713004,-0.00073299184,0.00025526882,0.0018659302,0.0009907066,-0.0011986474,-0.0024540408,0.0031334562,0.0016035066,0.0024683285,-0.0021713604,-0.00047105656,0.00060352345,-0.00054495037,0.0027578713,0.0012387937,-0.0005153575,0.0005600302,-0.0020305426,0.0011136315,-0.0029670822,-0.0009859386,-0.0029192588,0.0004466224,0.0007600357,0.00091438,0.0019101822,-0.0014984693,-0.0007809821,0.0014468436,0.0007412508,-0.0002802746,0.0010659704,-0.00051278307,5.6923063e-06,-0.0007331386,0.0024142168,0.0021723257,0.0015412553,-0.0016505208,0.0013800842,0.0006486584
-0.0028397718,0.0013098117,0.0003450695,-4.627554e-05,-0.002505215,-0.0007923939,-0.0013004405,0.0016173167,0.0021760843,-0.0017748286,-0.0013400632,-0.0019832938,0.00046580483,0.00059340295,-0.000627943,-0.0016402443,0.0007819418,0.00059316243,-0.0011200545,-0.0014010015,0.00035994136,-0.0013138553,0.0031405424,-0.0016130405,-0.0019659935,0.00056645426,0.0009499732,0.00044598372,-0.000767946,0.00058176246,0.0006084176,-0.0022249236,-0.0024108035,-0.0011407573,0.0010144049,0.000912401,0.0007086604,0.0019196138,0.00035453244,-0.0002928148,0.0035862287,-0.0005576873,-0.0005049092,0.0022642126,0.00042070585,0.0010766884,0.0014568873,-0.0023794032,0.0006855,-0.00020275929,0.000118162425,-0.00101302,-0.0011094327,0.0014759465,-0.0019091106,-0.0008190973,0.0017673632,0.001522678,-0.0037581557,0.0019168511,0.0003101469,-0.0031237542,0.0017376122,-0.0013934199,-0.0021878544,-0.00078985904,3.402008e-05,-0.0015733767,-0.0010350952,0.0010456751,-4.1067367e-05,-0.00039189297,0.0015864733,0.0024574052,-0.0006193152,0.00018892903,0.00078215846,0.00037477358,-0.0018697754,0.002897643,-0.00015634869,-0.0010384382,-0.0002513352,-0.001824911,-0.0012258284,0.00053616014,-0.0021010924,0.0030634496,0.0003038289,0.0022332578,0.0029406915,-0.00042989367,-0.0015026492,-0.0011485155,-0.0019484409,0.00055261544,0.00014502404,-0.0036094452,-0.00030573926,0.000758406
-0.0027336238,0.0025530343,0.00071906595,0.00047326784,0.0016599885,0.0016671019,-0.0015580468,0.0013667392,2.9263223e-05,8.221335e-05,-0.0017032264,-0.0022427351,-0.0017201154,0.0001830305,-0.0004350023,0.0028245703,0.003461755,-0.004505315,0.0001956601,-0.0004670963,-0.0028349282,-0.002355892,0.00071498007,-0.0012147919,-0.00049258803,-0.002804498,-0.0007804052,-0.00061135466,-0.0023336248,-0.00052208995,0.0006964165,0.0022770036,-0.0011913768,-0.0009939709,-0.0011789516,8.752329e-05,0.0005338737,-0.00090407184,-5.376758e-05,-0.003947778,-0.002221063,-0.00044128203,-0.0035309019,-0.0016960618,0.00029362593,-0.0018803015,-0.00096556474,-0.00091413833,0.000753808,0.00024158147,7.212019e-05,0.0021330134,0.001549812,-0.0002562816,0.00047616812,0.0004369643,0.00044116305,0.001283852,0.0015229945,-0.0001623591,-0.0012375654,-0.0020632765,-0.00382726,-0.00010050476,0.0005967701,-0.00010104679,0.0001546883,0.0009792345,-0.0007170676,0.0015844009,0.0005798003,0.0016020903,0.0019366891,0.0017183321,0.0023109873,-0.0017552582,0.0011651089,-0.0006338339,-0.00021142577,-0.00079027517,-0.00074949133,-0.0017468152,-0.0011607344,-0.002510838,-0.0025341806,-0.0031563574,0.00055226934,-0.0002665189,-0.0005427767,0.0007211271,0.001849362,-0.0013894169,-0.0034411524,-0.0001963164,-0.0004830095,0.0014255042,-0.000869846,-0.00041616755,0.003204888,-0.00028746112
-0.0028966912,0.00018287779,0.00044202842,0.002227515,0.0013893471,-0.0013454894,-0.0014486476,0.0011232719,0.00028232127,0.0025400864,-0.00033415147,0.0006959278,-0.001519945,0.0012585993,0.000109480054,-0.00277698,-0.0019139055,0.0006755247,-1.6296724e-05,-0.000960443,-0.0011419134,-0.0012686412,0.0007599103,0.0022941027,-0.0010455115,-0.0005402092,0.0004292554,-0.00045106368,-0.00015380043,5.3299347e-05,0.00032995758,-0.0030894477,-5.8711837e-05,0.000213257,0.00096204306,0.000979411,0.0014746255,0.0019142008,-0.0026767056,-0.00020915187,-0.0006163397,-0.0010589501,-0.0012632854,0.0031351442,0.0019612757,0.00071060617,0.00077284384,-0.0012184333,0.0005748192,0.00012756982,0.0014620234,0.00014327999,0.0012346614,-0.0012524758,-0.0029687965,-0.0016456794,4.3756572e-05,-0.0016231856,-0.0015048028,0.0010175849,-0.00017976193,-0.0010417654,0.0021371252,0.0003533026,-0.0012312455,-0.0018405754,0.002009036,0.0051698056,-0.0023529176,0.0045678224,-0.0008684134,-0.00029525123,-0.00018834899,0.0002205792,0.0022201382,0.0010425386,-0.0013894356,0.002295833,0.001041285,-0.00038732452,-0.0020128186,-0.0031415662,-0.0011543672,0.0014722337,-0.0022094832,-0.0028787719,0.0005885066,-7.609984e-05,0.00046959004,-0.0014606466,-3.853193e-05,0.0005613202,0.0006388522,0.000988886,0.0043035513,0.0008279608,0.0009043469,-0.00048426597,0.000396353,7.521957e-05
0.0017791282,-0.00094819884,-0.00022876088,0.00014262402,-0.0002667904,-0.0030454658,-0.0030853462,0.0014498398,-0.0037334713,2.6037256e-05,-0.002194145,-0.0008438585,0.0018885796,0.0010615025,0.0025768785,-0.002818382,0.0021690805,-0.0010191429,-0.00040987987,-0.0042204843,-0.00085600844,-0.0016608838,0.0011190552,-0.0015935224,-0.0014955759,-0.0019449306,-0.00026246812,0.0031175974,0.0006890483,0.0017196428,-0.0007135047,0.00033692454,-0.002634283,-0.00045384304,-0.0016773449,0.00036128098,0.00044214996,-0.0014984264,-0.00085222704,-0.002055215,-0.0038394202,0.0010433217,0.0025184043,0.0013736445,0.0002800234,-0.0005283887,-0.00093644235,-0.00094190735,-0.0010865118,0.00083181175,0.0009349946,-0.001042954,-0.00081668847,-0.00010675853,-0.00476665,0.0042306907,-0.00029679126,0.0005736142,0.00022731304,-0.0012998407,0.0020785227,0.00205737,0.00081408274,0.0017649456,-0.0030019598,0.0016348591,0.002072715,0.00086584076,-0.0042468607,0.0016758768,0.00060283375,-2.3280241e-05,0.0019284877,-0.00047521514,0.00022430724,0.00077501126,0.004420198,0.00027958737,-0.003536556,0.003134141,0.00062707375,-0.0021390002,-0.002921824,0.00067008805,0.0009438114,-0.0014563106,-0.005435958,0.00078026234,0.0021710705,-0.00055807666,0.0012006491,0.0018229256,0.000584322,-0.00024995572,0.0056567267,0.0009925719,0.0020475027,-0.0017043301,0.0020155082,-0.0031424824
-0.0006296474,0.0012918245,-0.0012039747,0.00010452412,0.0015439996,-0.0011338311,-0.00081497175,0.0028457865,-0.0018128146,-0.00043587506,-0.001593022,-0.0010688171,-0.0031989247,0.00022928431,0.0009229022,-0.00072478293,0.0002996486,0.0007324554,-0.0008303736,-0.0016863773,0.0012625066,0.0015714073,0.0033736937,0.00029827788,0.0034062,0.000652503,-0.0006582532,-0.00029874066,-0.0025604279,0.0011981849,0.0022326475,-0.001627273,0.0011772454,-0.00211422,-0.00040449825,0.0014435258,0.0019200157,0.0002922815,0.00086791505,-0.0014598831,0.001594361,-0.00061419606,-0.0007950566,-0.0008623209,0.00093416637,-0.00076375157,0.0002778359,-5.9260386e-05,0.0026786125,0.00092593796,0.00066529936,-0.0013194338,-0.0010541661,0.0009270863,-0.0012463984,0.0008092752,0.0028033578,-0.003647127,-0.0015874123,-0.0028983166,-4.730333e-06,0.0017283948,-0.00048219744,-0.001204838,-0.0003580292,0.0020732363,0.0032933692,0.00017980993,0.00027147995,0.0008675686,-6.1709434e-06,-0.00083874445,0.000619732,0.00049229746,0.0009747034,0.0005796207,0.0014198753,0.00090505544,2.4025037e-05,-0.0017506545,0.00088219665,-0.0012860004,0.0005475466,0.0018544485,0.0010228836,-0.00063114316,-0.000976873,0.0008868099,-0.001161303,0.0015092043,0.001284847,0.0016128046,-0.00073218346,-0.0021195477,0.0026898896,0.002945148,-0.00096081785,-0.0021180662,-0.0022645884,0.0002826818
-0.0014126868,0.0011700246,0.003280303,-0.0017298226,0.0008218444,-0.0020473732,-0.00088430895,0.004980625,-0.0013975733,0.00028927406,9.9433484e-05,0.0002521704,0.00019582857,0.002207912,0.00029256573,0.00056044944,0.0005742837,-0.0011483823,0.00047883645,-0.002145313,-0.00013924383,-0.0018108909,0.004098009,-0.0010961312,-0.0015634751,-0.00028702617,-0.0021780168,-0.00012735989,0.0013745498,-0.00078659493,-0.0007147124,0.00011460598,0.0025153863,4.5028813e-05,0.0039036348,0.0020886424,0.0001610444,-0.0006478092,0.0010399802,0.0015346439,0.0015457002,-0.0014116733,-0.0003085447,-0.00029392744,-0.002567355,-0.0015542757,0.00094571256,0.00034169,-0.00043305356,-0.0006833583,0.0015546177,-0.00043237908,0.0002775429,0.0008542262,-0.0016958269,0.0006576994,0.0004635779,0.002366138,0.0010952061,-0.0014450286,-0.0011828219,-0.0017225471,0.0013544603,0.00034497006,-0.002534511,0.00023720224,0.00087316305,-0.0009083697,0.0006580542,0.0016002286,0.0026579425,0.00086412806,0.001018215,0.0022056592,-0.0007233679,-0.0014169347,0.0029460427,-0.0025181172,-0.001219407,0.00021367078,0.00010281073,0.0008585289,0.0007887071,0.00084096927,0.00039788376,-7.4564676e-05,3.6059595e-05,0.00077810016,0.001848422,-0.0006708499,0.0022369532,-0.0012259608,0.00021857761,-0.0017265074,-0.00056382216,0.0006865331,0.002808061,-0.0023268613,0.00018300954,2.063751e-05
-0.0016099891,-0.001489031,-0.00025749984,0.00039882425,-3.8181508e-05,-5.322748e-05,-0.00058839354,0.0005609007,-0.0030119962,0.0012858497,-0.001670551,0.00024163596,0.0010584185,0.00011145978,-0.00073803664,0.000823258,0.0025822455,-0.0018685709,5.1702853e-05,-0.0023037607,0.0014450826,-0.00055687426,0.0012819568,-0.00040305432,0.0010803343,0.00092210394,0.0017153618,-0.0008805272,0.0009583111,0.00136929,0.004118016,0.0022795747,0.00092008186,0.00082073244,-0.00025768098,0.0012953706,2.981446e-05,-0.0022090103,0.0026356368,0.0020782272,-0.00059005764,-0.00040988822,-0.0014529179,0.0014066969,0.0018833181,-5.959946e-05,-0.00017643969,-0.00017199284,0.00052921043,-0.000110743844,0.0008918977,-0.0014448388,-0.0023779094,0.002319401,0.00059924286,0.0016146193,0.0012959496,0.0011050374,-0.00089128467,-0.0015809742,0.0009932528,-7.5360884e-05,-0.0019194061,-0.00010289929,-0.0018083301,0.000664769,-0.0018797535,0.0015269265,0.00048226616,0.00059005205,-0.0006757566,0.00025692824,-0.0012774854,0.0007861605,0.0016351123,0.00015640272,0.0024248217,0.00062145956,-0.0013488375,-0.0011187176,0.001778206,-0.0012505469,0.0005268939,0.001998336,-0.002820652,0.0011858551,-0.00022198496,0.0036093097,-0.00041562362,-0.0014770811,0.0038902992,-0.0010450173,-0.0008061584,0.00089962594,0.0018716347,-0.0012402142,0.0011375644,0.0011638325,0.0029364214,-0.0003412916
-0.0006180004,0.00018666103,-0.0023345042,-0.0005711442,0.0017496952,0.001581397,-0.0006435006,0.0016174404,-0.0039885677,0.0023221115,-0.0031691499,0.00046729032,0.0014468677,0.0022731817,0.0028021839,-0.0034782856,0.0031444337,0.0021922512,-0.0009499301,-0.0033969928,-0.0017619784,-0.004416228,0.00021972007,-0.00036718618,-0.001495976,-0.003027861,0.00086858467,0.0011152558,-0.0025213936,0.00035443847,0.0029018887,-0.0048979274,-0.0024786307,-0.0020263812,0.0005137496,0.00048977794,-0.0017286697,-0.0024734351,-0.0013520475,-0.0010154862,-0.0017433879,-0.0013165703,-0.0020454223,0.0008185048,-0.00021161739,-0.0007923534,0.0008577506,0.0013575348,0.0024943755,-0.002429154,0.0012353733,-0.0015630578,0.0013227189,-0.0014574067,0.0015138901,-0.00092346757,-0.0020103275,-0.0018222947,-0.0013991512,-0.003410671,1.3584504e-06,-0.0006001617,0.0024938225,0.0017417324,-0.0021161241,0.0009807423,0.0012037775,0.0035782384,-0.0021952179,0.0042211,0.0019476386,0.0015694257,-0.00012407062,0.0010785676,0.00026238276,0.0032281615,-0.0003995042,0.0034179892,0.0023430567,-0.003813509,-0.00042027447,-0.003439092,-0.0030347456,-0.001436208,-0.0021997031,-0.000736154,0.0020965403,-0.00035325336,0.00088941836,-0.0009191953,-0.0008979703,7.467057e-05,0.0010424532,-0.0006040922,0.002868431,0.00012865443,0.0020439352,0.00020424607,0.003006338,-0.00036311187
-0.000518151,0.0016682163,-0.0014633186,0.00039471654,-0.0009892136,-0.0013160993,0.0017765716,0.0008842441,-0.0018465237,0.0006947002,-0.0015506188,-0.00071070145,-0.00038596656,0.00078359235,0.00047253745,-0.0022086194,-0.00020915546,0.00064003206,-0.004124072,-0.0012603791,0.0024075636,0.0009226708,0.0008388193,0.001907478,-0.002120647,-0.0002865884,0.0007013988,-0.0018148258,-0.0011475686,0.0011211556,0.0010652624,0.00042009068,-0.0011330971,-0.0018394277,7.946311e-05,-0.00021314279,0.005173674,0.00059504964,-0.0014065157,-0.0022982596,0.00032314935,-0.00043680554,-0.0027401194,-0.00060018006,0.0018604646,0.0005045377,-0.0005884522,0.0011466244,-0.00125335,0.0015997755,0.0005494516,0.0013414318,-0.0006433241,-0.00016969306,-0.0011550417,-0.00063323404,-0.0023872186,-0.0012585813,-0.0029744203,-0.0013137549,0.00031234708,0.0006678442,0.0035239002,-0.00075968634,0.0002267932,0.0025639883,9.2715745e-05,0.0034890627,-0.001939927,-0.0014183101,-0.0011672912,1.9427265e-05,-1.4079106e-05,0.00037800812,0.0007953605,0.0037499557,-0.00078450335,0.00098663,-0.00014546071,0.0016501365,0.0022182108,-0.0016020874,-0.0020613414,0.0015139636,-0.000159632,-0.0009861883,0.0010796941,-0.00016850147,0.00014073533,0.002834444,-3.6588437e-05,0.0014920345,-6.624187e-05,-0.0026409097,0.0029479016,0.0014043418,0.0009631831,-0.002325383,0.00074576103,-0.00063011807
-0.002338095,-0.0005156218,-0.0003805035,0.0009646987,0.00071163446,-0.0010067032,-0.0005810858,0.0012776221,-0.0022698406,0.0001806827,-0.0018628237,-0.002811651,-0.0005252392,0.001086294,-0.0010222839,-0.0011342,-0.000840229,0.0025159386,-0.0013930846,-0.0034450896,-0.000645006,-0.0008069327,0.002533808,-0.0023593665,0.000766075,5.3162406e-05,0.00059814565,0.0012756714,-0.0024275589,0.00069740944,0.00019663856,-0.001031607,0.001107856,-0.0035811658,-0.0014507391,-0.00038289517,0.00028131824,0.00022666421,-0.0014086561,-0.00076157803,-0.0009064407,-0.0017314821,-0.0038066865,0.003480992,0.00095899554,0.001085625,0.0014110291,-0.002301131,-4.220428e-05,-0.0011259199,0.0018965639,-0.0022116173,0.0005263275,-0.0013328912,-0.0026249154,-0.00035026483,0.00092084537,-0.0012557257,-0.00093960046,0.000351751,0.0020876634,-0.0016309228,0.00039316583,-0.0010128424,-0.0026181384,0.0012930111,0.0005449168,0.002750507,-8.4983185e-09,0.0010331786,-0.0015029414,-0.00042575545,0.0041059693,0.0016537085,0.0029834234,0.0013678188,7.942119e-05,0.00035776626,-0.0031356507,-0.001006352,-0.0023608129,0.00069466495,-0.0013472115,-0.00036974618,0.0010966277,-0.000917249,-0.00013184827,-0.0005038417,-0.0003279645,-0.00036923616,-0.0004373261,0.0013005199,0.0013557756,-0.0013415187,0.0019077116,0.0007402507,0.0023412078,-0.00064327376,0.0014895245,0.00049547496
-0.00042737034,0.0024343405,0.0010992123,-0.0001851155,-3.1184372e-05,-0.0017896795,0.0010242676,0.003371635,-0.0026270316,-0.0015443766,-0.00011173054,-0.0010471019,-1.1986912e-05,0.0016635392,9.0164e-06,0.0018003786,-0.0010398823,0.0011957173,-0.0026478819,-0.0035921002,0.00036527572,-0.00075083424,0.00067326904,-0.001907694,0.00012644297,0.0010414802,0.0019283908,-0.00025023348,-0.00041486445,0.0014613686,-0.0014175454,-0.0012521228,-0.00065291516,3.497778e-05,-0.0030742704,-0.0010225291,0.00042308928,0.0010404153,0.001275903,-0.0015335791,-0.0012937549,-0.0007989591,2.620572e-05,-0.00015519875,0.004156322,0.001660655,-0.0014935834,-9.9495366e-05,0.0024278252,0.0016252438,0.00045765305,-0.00039097774,-0.0008505732,-0.0028221454,0.0011913489,0.00014851487,0.0013783303,0.0008612511,-0.0033416215,0.0019284553,0.0016730481,4.4596974e-05,0.00202454,0.00046096585,-0.0018552721,0.003550113,0.0014773306,-0.0010688434,-0.00081595324,0.0017722137,0.0008849943,0.00057166175,0.003120962,-0.0005287197,0.0024057548,0.0016967542,0.0046672784,0.0011492828,-0.00041355312,-0.002289852,-0.0029226176,-0.0023619805,-0.0009924109,0.0006187287,-0.0008973721,-0.0009254039,4.161159e-05,-0.0006418321,0.00277088,-0.00036835967,-0.0008724449,0.00034704217,0.0016042909,-0.0012574814,0.0021251817,0.0011916043,0.00039474206,-0.00087368593,0.0004342243,-0.00073832937
